wave_val,flux_val,flux_err
3803.532,0.826144800961338,0.001
3803.538,0.8177153161085491,0.001
3803.544,0.8074087475519571,0.001
3803.55,0.7972391352250199,0.001
3803.556,0.7893898740305726,0.001
3803.562,0.7856638294903888,0.001
3803.568,0.7869904314986848,0.001
3803.574,0.7931765864150391,0.001
3803.58,0.8029978435982942,0.001
3803.586,0.8145868540829264,0.001
3803.592,0.8259643287716442,0.001
3803.598,0.8355117538653397,0.001
3803.604,0.842215002127543,0.001
3803.61,0.8456303745360009,0.001
3803.616,0.8456953441226666,0.001
3803.622,0.8425884040591273,0.001
3803.628,0.8367565592514054,0.001
3803.634,0.8290564415572451,0.001
3803.64,0.8208377973668872,0.001
3803.646,0.8138131866797935,0.001
3803.652,0.8096863245150993,0.001
3803.658,0.8096670847773172,0.001
3803.664,0.8140864397367331,0.001
3803.67,0.8222911426735584,0.001
3803.676,0.8328691585749669,0.001
3803.682,0.8441052997062974,0.001
3803.688,0.8544712452012433,0.001
3803.694,0.8629605969776653,0.001
3803.7,0.8691761633724828,0.001
3803.706,0.8732016549045478,0.001
3803.712,0.8753719247811184,0.001
3803.718,0.8760578734780899,0.001
3803.724,0.8755176650793771,0.001
3803.73,0.8737888526438707,0.001
3803.736,0.8705767210467481,0.001
3803.742,0.8651575792929698,0.001
3803.748,0.8563850428166483,0.001
3803.754,0.842873929164524,0.001
3803.76,0.8233721313689325,0.001
3803.766,0.7972734804013265,0.001
3803.772,0.7651407263741399,0.001
3803.778,0.729009954580128,0.001
3803.784,0.6922609297761246,0.001
3803.79,0.6590114805522828,0.001
3803.796,0.6332086338479146,0.001
3803.802,0.6176966956213954,0.001
3803.808,0.6135148055711388,0.001
3803.814,0.6195974409323812,0.001
3803.82,0.6329870688634767,0.001
3803.826,0.6495764008019809,0.001
3803.832,0.6652057421821309,0.001
3803.838,0.6767145953002077,0.001
3803.844,0.6825030620868671,0.001
3803.85,0.6824279613795856,0.001
3803.856,0.6772658378674143,0.001
3803.862,0.668170146838657,0.001
3803.868,0.656385275187653,0.001
3803.874,0.643176202544319,0.001
3803.88,0.6298176525800409,0.001
3803.886,0.617621069788509,0.001
3803.892,0.6081002525826054,0.001
3803.898,0.6032345991584187,0.001
3803.904,0.6054969891932276,0.001
3803.91,0.6172823085516983,0.001
3803.916,0.6398022342174414,0.001
3803.922,0.6720680615135793,0.001
3803.928,0.7107133232561622,0.001
3803.934,0.7509141596418388,0.001
3803.94,0.7879252979228709,0.001
3803.946,0.818385122059911,0.001
3803.952,0.8408195618761697,0.001
3803.958,0.8553568564470683,0.001
3803.964,0.8630470021198893,0.001
3803.97,0.8652072208253353,0.001
3803.976,0.8630571371527976,0.001
3803.982,0.8577021544278136,0.001
3803.988,0.850289165224212,0.001
3803.994,0.8419826513769507,0.001
3804.0,0.8334984671949921,0.001
3804.006,0.8243685702918081,0.001
3804.012,0.812593658205292,0.001
3804.018,0.7953301836065081,0.001
3804.024,0.7705262621295884,0.001
3804.03,0.7384816262235978,0.001
3804.036,0.7020787709363219,0.001
3804.042,0.6653036225587752,0.001
3804.048,0.6309973415201058,0.001
3804.054,0.5994438364187566,0.001
3804.06,0.568830181415734,0.001
3804.066,0.5372477449970793,0.001
3804.072,0.5048030637261961,0.001
3804.078,0.4744375809445767,0.001
3804.084,0.45109658592256224,0.001
3804.09,0.4399398032264723,0.001
3804.096,0.4444908584422872,0.001
3804.102,0.4651392143192508,0.001
3804.108,0.4980998236862231,0.001
3804.114,0.5352508266330424,0.001
3804.12,0.5656276216108654,0.001
3804.126,0.5787932983999882,0.001
3804.132,0.5688280242088268,0.001
3804.138,0.5366722511720229,0.001
3804.144,0.48937989200686327,0.001
3804.15,0.4369995640179578,0.001
3804.156,0.3892817018909955,0.001
3804.162,0.3539368086517955,0.001
3804.168,0.3365087202988725,0.001
3804.174,0.3407042763296594,0.001
3804.18,0.3680385089077467,0.001
3804.186,0.4166199907974433,0.001
3804.192,0.4800428529641774,0.001
3804.198,0.5477946537977123,0.001
3804.204,0.60778272404695,0.001
3804.21,0.6500206464426392,0.001
3804.216,0.6695863410051042,0.001
3804.222,0.6675020097242986,0.001
3804.228,0.6495620320199993,0.001
3804.234,0.6241030679830519,0.001
3804.24,0.5997418139706332,0.001
3804.246,0.58356582389995,0.001
3804.252,0.5797213144809805,0.001
3804.258,0.58812741498821,0.001
3804.264,0.603329068931223,0.001
3804.27,0.614321972499539,0.001
3804.276,0.6069659123440244,0.001
3804.282,0.5698550538679903,0.001
3804.288,0.5013670822925002,0.001
3804.294,0.4125524144286798,0.001
3804.3,0.32225154677852796,0.001
3804.306,0.24748068981112792,0.001
3804.312,0.1966095159423501,0.001
3804.318,0.16972511836466792,0.001
3804.324,0.16394445178981176,0.001
3804.33,0.17859497946690234,0.001
3804.336,0.21689091372010103,0.001
