wave_val,flux_val,flux_err
4538.976000000001,0.566404839031393,0.001
4538.982,0.6096242871869122,0.001
4538.988,0.6530521870459081,0.001
4538.994000000001,0.6941992771650202,0.001
4539.0,0.7311296891173459,0.001
4539.006,0.7626206851259275,0.001
4539.012,0.7882198941962429,0.001
4539.018,0.808192452123364,0.001
4539.024,0.8233706866819166,0.001
4539.03,0.834937615692826,0.001
4539.036,0.8441873394305692,0.001
4539.042,0.8523070160006619,0.001
4539.048,0.8602162642990975,0.001
4539.054,0.8684835361275052,0.001
4539.059999999999,0.8773202678640216,0.001
4539.066,0.8866376455679983,0.001
4539.072,0.8961412144805863,0.001
4539.078,0.9054365001476704,0.001
4539.084,0.9141231087467011,0.001
4539.09,0.9218627867848117,0.001
4539.096,0.9284156635738362,0.001
4539.102,0.9336460666695204,0.001
4539.108,0.9375038241191472,0.001
4539.114,0.9399890422534496,0.001
4539.12,0.9411089641292296,0.001
4539.126,0.9408357372923927,0.001
4539.132,0.9390742374124188,0.001
4539.138,0.9356491290424774,0.001
4539.144,0.9303190700701152,0.001
4539.15,0.9228223262010761,0.001
4539.156,0.9129517016671914,0.001
4539.162,0.9006484551126075,0.001
4539.168,0.8860968018544042,0.001
4539.174,0.869795418120228,0.001
4539.18,0.8525825174271359,0.001
4539.186,0.8355977841397618,0.001
4539.192,0.8201770283528217,0.001
4539.198,0.807691171814987,0.001
4539.204,0.7993560019929258,0.001
4539.21,0.7960487451154865,0.001
4539.216,0.7981687780212351,0.001
4539.222,0.8055718526326213,0.001
4539.228,0.8175918307452203,0.001
4539.234,0.8331450756026416,0.001
4539.24,0.8508952411527606,0.001
4539.246,0.8694446348360796,0.001
4539.252,0.8875152179665047,0.001
4539.258,0.9040878439551929,0.001
4539.264,0.9184804137793057,0.001
4539.27,0.9303606074565974,0.001
4539.276,0.9397026820094737,0.001
4539.282,0.9467072266891913,0.001
4539.288,0.9517060863919959,0.001
4539.294,0.955072203055528,0.001
4539.3,0.9571477953925208,0.001
4539.306,0.9581967871013554,0.001
4539.312,0.9583811554083013,0.001
4539.318,0.9577573374427213,0.001
4539.324000000001,0.9562881127551893,0.001
4539.33,0.9538664923858202,0.001
4539.336,0.9503495918962424,0.001
4539.342000000001,0.9456009166446395,0.001
4539.348,0.9395383071193936,0.001
4539.354,0.932182269021512,0.001
4539.360000000001,0.9236966327057636,0.001
4539.366,0.9144119045548554,0.001
4539.372,0.9048225295442575,0.001
4539.378,0.8955530729424392,0.001
4539.384,0.8872945151179278,0.001
4539.39,0.8807189621292297,0.001
4539.396,0.8763871252449941,0.001
4539.402,0.8746660577065835,0.001
4539.408,0.875673727090526,0.001
4539.414,0.8792620245243329,0.001
4539.42,0.8850418930519747,0.001
4539.425999999999,0.8924453647806915,0.001
4539.432,0.9008116878778252,0.001
4539.438,0.9094803056044859,0.001
4539.444,0.9178732319375388,0.001
4539.45,0.9255531883228004,0.001
4539.456,0.9322504633814104,0.001
4539.462,0.937858890487961,0.001
4539.468,0.9424076089325517,0.001
4539.474,0.9460189386691734,0.001
4539.48,0.9488632502082606,0.001
4539.486,0.9511196105957733,0.001
4539.492,0.9529473593216419,0.001
4539.498,0.9544699277898473,0.001
4539.504,0.9557692176209467,0.001
4539.51,0.9568872387992013,0.001
4539.516,0.9578314904312338,0.001
4539.522,0.958581382719261,0.001
4539.528,0.959094327171957,0.001
4539.534,0.9593114560606392,0.001
4539.54,0.9591638746062137,0.001
4539.546,0.9585806483780994,0.001
4539.552,0.9574992927174905,0.001
4539.558,0.955878451647614,0.001
4539.564,0.9537110209288258,0.001
4539.57,0.9510346504742878,0.001
4539.576,0.947935904374443,0.001
4539.582,0.9445448280292041,0.001
4539.588,0.941018461099861,0.001
4539.594,0.9375147101053387,0.001
4539.6,0.9341612745540393,0.001
4539.606,0.9310270064894982,0.001
4539.612,0.9281041333732989,0.001
4539.618,0.9253084566188399,0.001
4539.624,0.9225008553265902,0.001
4539.63,0.9195278852774197,0.001
4539.636,0.9162734004423634,0.001
4539.642,0.9127087332015777,0.001
4539.648,0.9089276380629353,0.001
4539.654,0.9051547228107937,0.001
4539.66,0.9017220757059207,0.001
4539.666,0.8990166998560508,0.001
4539.672,0.8974089180553755,0.001
4539.678,0.8971768590742661,0.001
4539.684,0.8984430025070191,0.001
4539.690000000001,0.9011353561665107,0.001
4539.696,0.9049793445645841,0.001
4539.702,0.9095190475848427,0.001
4539.708000000001,0.9141604310161247,0.001
4539.714,0.9182264427461282,0.001
4539.72,0.9210148427644598,0.001
4539.726000000001,0.9218534435724578,0.001
4539.732,0.920151966207087,0.001
4539.738,0.9154525606832724,0.001
4539.744000000001,0.9074805346810637,0.001
4539.75,0.8961928953142395,0.001
4539.756,0.8818166440113824,0.001
4539.762,0.8648642912400277,0.001
4539.768,0.8461136952956588,0.001
4539.774,0.826544651062636,0.001
4539.78,0.8072349795967168,0.001
4539.786,0.7892312266332016,0.001
4539.792,0.7734191284590036,0.001
4539.798,0.7604226282552933,0.001
4539.804,0.7505551933710728,0.001
4539.809999999999,0.7438342240441951,0.001
4539.816,0.7400521456079169,0.001
4539.822,0.7388818236274868,0.001
4539.828,0.7399845929606554,0.001
4539.834,0.7430897336384902,0.001
4539.84,0.7480246440596312,0.001
4539.846,0.7546918860151023,0.001
4539.852,0.7630071005861806,0.001
4539.858,0.7728245697262415,0.001
4539.864,0.7838806617436048,0.001
4539.87,0.7957784559911782,0.001
4539.876,0.8080219795574347,0.001
4539.882,0.8200909162077743,0.001
4539.888,0.8315324356649252,0.001
4539.894,0.8420406870805454,0.001
4539.9,0.8514982700753733,0.001
4539.906,0.8599659353392575,0.001
4539.912,0.8676225267478559,0.001
4539.918,0.8746715071433219,0.001
4539.924,0.8812390656825279,0.001
4539.93,0.8872898821410995,0.001
4539.936,0.8925808727636843,0.001
4539.942,0.8966633632284543,0.001
4539.948,0.8989334659932701,0.001
4539.954,0.898721656267345,0.001
4539.96,0.8954069021723274,0.001
4539.966,0.8885380854728196,0.001
4539.972,0.8779449869895266,0.001
4539.978,0.8638220207050691,0.001
4539.984,0.8467699949878855,0.001
4539.99,0.8277848561157795,0.001
4539.996,0.8081881571520784,0.001
4540.002,0.7895019631858907,0.001
4540.008,0.7732802655557175,0.001
4540.014,0.7609180790679648,0.001
4540.02,0.7534660882953348,0.001
4540.026,0.7514809709636524,0.001
4540.032,0.7549381321055967,0.001
4540.038,0.7632245911076143,0.001
4540.044,0.7752166537940609,0.001
4540.05,0.7894323673101845,0.001
4540.056,0.804235641613325,0.001
4540.062,0.8180600186548774,0.001
4540.068,0.8296170494115712,0.001
4540.074000000001,0.8380574287494372,0.001
4540.08,0.8430615028105931,0.001
4540.086,0.844847680664401,0.001
4540.092000000001,0.8441004390432199,0.001
4540.098,0.8418318556750327,0.001
4540.104,0.8392001613323238,0.001
4540.110000000001,0.8373144150215114,0.001
4540.116,0.8370554405522831,0.001
4540.122,0.8389396294585881,0.001
4540.128,0.843044796950459,0.001
4540.134,0.8490072568278622,0.001
4540.14,0.8560883324347304,0.001
4540.146,0.863298376274298,0.001
4540.152,0.8695584686695323,0.001
4540.158,0.8738752168164512,0.001
4540.164,0.8755028281442189,0.001
4540.17,0.8740687935665258,0.001
4540.175999999999,0.8696447134372242,0.001
4540.182,0.862751462305429,0.001
4540.188,0.8542972349696538,0.001
4540.194,0.8454569847810685,0.001
4540.2,0.8375110010678848,0.001
4540.206,0.8316673360817529,0.001
4540.212,0.8288960186139351,0.001
4540.218,0.8298014663764461,0.001
4540.224,0.8345530580309619,0.001
4540.23,0.8428833707121125,0.001
4540.236,0.8541511226554807,0.001
4540.242,0.8674540607806699,0.001
4540.248,0.881768586732057,0.001
4540.254,0.896089753068302,0.001
4540.26,0.9095479706926719,0.001
4540.266,0.9214863911420185,0.001
4540.272,0.9314932299167931,0.001
4540.278,0.9393934371319596,0.001
4540.284,0.9452115029580213,0.001
4540.29,0.9491202324743296,0.001
4540.296,0.9513889161557264,0.001
4540.302,0.9523397181017234,0.001
4540.308,0.952315390754491,0.001
4540.314,0.9516566951392457,0.001
4540.32,0.9506855109768758,0.001
4540.326,0.9496897989602857,0.001
4540.332,0.9489085708399877,0.001
4540.338,0.9485175685736734,0.001
4540.344,0.9486182650895049,0.001
4540.35,0.9492333768133419,0.001
4540.356,0.9503112308684266,0.001
4540.362,0.9517394572010095,0.001
4540.368,0.9533662451368038,0.001
4540.374,0.9550255282714449,0.001
4540.38,0.9565615127910939,0.001
4540.386,0.9578482195724721,0.001
4540.392,0.9588010591807603,0.001
4540.398,0.9593794254496911,0.001
4540.404,0.9595812089179682,0.001
4540.41,0.9594314069118759,0.001
4540.416,0.9589673807813037,0.001
4540.422,0.9582229412835219,0.001
4540.428,0.9572127990719964,0.001
4540.434,0.9559185262784968,0.001
4540.440000000001,0.9542773585145495,0.001
4540.446,0.9521758774441343,0.001
4540.452,0.9494514352456537,0.001
4540.458000000001,0.9459044749705577,0.001
4540.464,0.9413240530863624,0.001
4540.47,0.9355265742634452,0.001
4540.476000000001,0.9284042163333313,0.001
4540.482,0.9199755539663405,0.001
4540.488,0.9104277163360787,0.001
4540.494000000001,0.9001383403990854,0.001
4540.5,0.8896675075053855,0.001
4540.506,0.8797148632450376,0.001
4540.512,0.8710443218592911,0.001
4540.518,0.864386435375393,0.001
4540.524,0.8603346100219244,0.001
4540.53,0.8592541068429674,0.001
4540.536,0.8612212464994613,0.001
4540.542,0.8660046855837218,0.001
4540.548,0.8730923891766407,0.001
4540.554,0.8817590502404532,0.001
4540.559999999999,0.8911613561370395,0.001
4540.566,0.9004442990292234,0.001
4540.572,0.9088413262243628,0.001
4540.578,0.9157541221529663,0.001
4540.584,0.9208029915191982,0.001
4540.59,0.9238446468622574,0.001
4540.596,0.9249593766016208,0.001
4540.602,0.9244133241023677,0.001
4540.608,0.9226038001626498,0.001
4540.614,0.919996440510857,0.001
4540.62,0.917062947571979,0.001
4540.626,0.9142273025452325,0.001
4540.632,0.9118266833399354,0.001
4540.638,0.9100908252291167,0.001
4540.644,0.9091403616234056,0.001
4540.65,0.9090012672584902,0.001
4540.656,0.9096296595695627,0.001
4540.662,0.910939694110602,0.001
4540.668,0.9128276278096252,0.001
4540.674,0.9151872953391746,0.001
4540.68,0.9179156265263783,0.001
4540.686,0.920910367400985,0.001
4540.692,0.9240646977083887,0.001
4540.698,0.9272641151593807,0.001
4540.704,0.9303895665247754,0.001
4540.71,0.933327878512908,0.001
4540.716,0.9359871847346678,0.001
4540.722,0.9383125358907431,0.001
4540.728,0.9402961710048778,0.001
4540.734,0.9419782724012791,0.001
4540.74,0.9434368940722591,0.001
4540.746,0.9447690592412734,0.001
4540.752,0.9460675839047039,0.001
4540.758,0.9473991731117974,0.001
4540.764,0.9487885678699974,0.001
4540.77,0.9502114477957166,0.001
4540.776,0.951596277800051,0.001
4540.782,0.9528332319296128,0.001
4540.788,0.9537873508221403,0.001
4540.794,0.954313321478134,0.001
4540.8,0.9542703465641298,0.001
4540.806,0.9535368147661184,0.001
4540.812,0.9520251868272266,0.001
4540.818,0.9496972424535965,0.001
4540.824000000001,0.9465786301782635,0.001
4540.83,0.9427700374696892,0.001
4540.836,0.9384510370450724,0.001
4540.842000000001,0.933872503722846,0.001
4540.848,0.9293348140963495,0.001
4540.854,0.9251517029634063,0.001
4540.860000000001,0.9216030504162619,0.001
4540.866,0.9188831530925454,0.001
4540.872,0.9170533545820413,0.001
4540.878,0.9160086715534972,0.001
4540.884,0.9154669786035626,0.001
4540.89,0.9149864374699056,0.001
4540.896,0.9140124530495786,0.001
4540.902,0.9119500080605502,0.001
4540.908,0.9082515186114558,0.001
4540.914,0.9025054011248985,0.001
4540.92,0.8945076251873402,0.001
4540.925999999999,0.8842989511753105,0.001
4540.932,0.8721552440526993,0.001
4540.938,0.8585272622402174,0.001
4540.944,0.8439383811467949,0.001
4540.95,0.8288611561301059,0.001
4540.956,0.8136028236333798,0.001
4540.962,0.798232213327712,0.001
4540.968,0.7825739622120079,0.001
4540.974,0.7662808378159263,0.001
4540.98,0.7489747573965347,0.001
4540.986,0.7304271812134415,0.001
4540.992,0.7107357592138822,0.001
4540.998,0.6904506719911454,0.001
4541.004,0.6706124560127792,0.001
4541.01,0.6526815641091274,0.001
4541.016,0.6383642731442122,0.001
4541.022,0.6293640819604323,0.001
4541.028,0.6271064162847453,0.001
4541.034,0.6324923318347399,0.001
4541.04,0.6457315609859335,0.001
4541.046,0.6662878119344605,0.001
4541.052,0.6929443648457171,0.001
4541.058,0.7239725201660105,0.001
4541.064,0.7573659595758969,0.001
4541.07,0.7910948175513453,0.001
4541.076,0.8233350346515951,0.001
4541.082,0.8526391562764342,0.001
4541.088,0.878030282977315,0.001
4541.094,0.8990172991582336,0.001
4541.1,0.9155434758580244,0.001
4541.106,0.9278898417932305,0.001
4541.112,0.9365583240695997,0.001
4541.118,0.9421577729047522,0.001
4541.124,0.9453099385388174,0.001
4541.13,0.9465843991435285,0.001
4541.136,0.9464636516247215,0.001
4541.142,0.9453338330482024,0.001
4541.148,0.9434935847089483,0.001
4541.154,0.9411731208623556,0.001
4541.16,0.9385567038398402,0.001
4541.166,0.9358034572943893,0.001
4541.172,0.9330631038917963,0.001
4541.178,0.9304845884320984,0.001
4541.184,0.9282167618560953,0.001
4541.190000000001,0.926401543990726,0.001
4541.196,0.9251612994764301,0.001
4541.202,0.9245833861489453,0.001
4541.208000000001,0.924705662214324,0.001
4541.214,0.925506867716214,0.001
4541.22,0.9269050694244523,0.001
4541.226000000001,0.9287658324154847,0.001
4541.232,0.9309197242903064,0.001
4541.238,0.9331865954899113,0.001
4541.244000000001,0.9354023142872822,0.001
4541.25,0.9374427423488106,0.001
4541.256,0.9392400356722516,0.001
4541.262,0.9407878828823215,0.001
4541.268,0.9421347297120665,0.001
4541.274,0.9433667582115882,0.001
4541.28,0.9445846425812305,0.001
4541.286,0.9458792806387544,0.001
4541.292,0.947311546306068,0.001
4541.298,0.9488997868066334,0.001
4541.304,0.950616766859782,0.001
4541.309999999999,0.9523956102599764,0.001
4541.316,0.9541424952718758,0.001
4541.322,0.9557527426079561,0.001
4541.328,0.9571266321772157,0.001
4541.334,0.9581817706796264,0.001
4541.34,0.9588599231459896,0.001
4541.346,0.9591276023214608,0.001
4541.352,0.9589710147785331,0.001
4541.358,0.9583869089802376,0.001
4541.364,0.9573713741148728,0.001
4541.37,0.9559088249670151,0.001
4541.376,0.9539634879622598,0.001
4541.382,0.951475777264166,0.001
4541.388,0.948365872282988,0.001
4541.394,0.9445462232646965,0.001
4541.4,0.939943270945469,0.001
4541.406,0.9345263218796815,0.001
4541.412,0.928338722052674,0.001
4541.418,0.9215241184482762,0.001
4541.424,0.9143397354023137,0.001
4541.43,0.9071499591261581,0.001
4541.436,0.900397176800375,0.001
4541.442,0.894552008557721,0.001
4541.448,0.8900504443730319,0.001
4541.454,0.8872294168354643,0.001
4541.46,0.8862737795790703,0.001
4541.466,0.88718598257457,0.001
4541.472,0.889785248553237,0.001
4541.478,0.8937368293975477,0.001
4541.484,0.8986054995834774,0.001
4541.49,0.9039224271903813,0.001
4541.496,0.9092521776896698,0.001
4541.502,0.9142473642504669,0.001
4541.508,0.9186820221589743,0.001
4541.514,0.922460081252987,0.001
4541.52,0.9256008736060186,0.001
4541.526,0.9282080391312667,0.001
4541.532,0.9304305417765606,0.001
4541.538,0.9324245337512554,0.001
4541.544,0.934322913081083,0.001
4541.55,0.9362164381901714,0.001
4541.556,0.938147110688316,0.001
4541.562,0.94011194546948,0.001
4541.568,0.9420736229166005,0.001
4541.574000000001,0.9439739544145814,0.001
4541.58,0.9457464623446199,0.001
4541.586,0.9473254315819853,0.001
4541.592000000001,0.9486502231032691,0.001
4541.598,0.9496651109874621,0.001
4541.604,0.9503160679768154,0.001
4541.610000000001,0.9505464908319754,0.001
4541.616,0.9502936607427082,0.001
4541.622,0.9494868007240191,0.001
4541.628,0.9480461568647225,0.001
4541.634,0.9458810160440484,0.001
4541.64,0.9428835290506818,0.001
4541.646,0.9389152202030226,0.001
4541.652,0.9337846129825724,0.001
4541.658,0.9272176506956175,0.001
4541.664,0.9188271345780145,0.001
4541.67,0.9080920752533967,0.001
4541.675999999999,0.8943608207912883,0.001
4541.682,0.8768910924106017,0.001
4541.688,0.8549343737641005,0.001
4541.694,0.8278618588231118,0.001
4541.7,0.7953167779274111,0.001
4541.706,0.7573672078392939,0.001
4541.712,0.7146281860288415,0.001
4541.718,0.6683241519110009,0.001
4541.724,0.6202719099512357,0.001
4541.73,0.572777728079789,0.001
4541.736,0.5284562911979863,0.001
4541.742,0.489991127172975,0.001
4541.748,0.45986435236780754,0.001
4541.754,0.44008794016208463,0.001
4541.76,0.43196950419678565,0.001
4541.766,0.4359430113066243,0.001
4541.772,0.45148889639193623,0.001
4541.778,0.4771588506399221,0.001
4541.784,0.5107086524012225,0.001
4541.79,0.5493288827774357,0.001
4541.796,0.5899496511748524,0.001
4541.802,0.6295832020486409,0.001
4541.808,0.6656593794537948,0.001
4541.814,0.6963055704549205,0.001
4541.82,0.7205270644986037,0.001
4541.826,0.7382569397049924,0.001
4541.832,0.7502657047424244,0.001
4541.838,0.7579463211913199,0.001
4541.844,0.7630140558078927,0.001
4541.85,0.7671766572588605,0.001
4541.856,0.771834347293313,0.001
4541.862,0.7778603123396566,0.001
4541.868,0.785493623078078,0.001
4541.874,0.7943528963477025,0.001
4541.88,0.8035560017602443,0.001
4541.886,0.8119130431214775,0.001
4541.892,0.8181493735852854,0.001
4541.898,0.8211136777450811,0.001
4541.904,0.8199331107660345,0.001
4541.91,0.8140918735700278,0.001
4541.916,0.8034287476099118,0.001
4541.922,0.7880688682513404,0.001
4541.928,0.7683204175912841,0.001
4541.934,0.7445736112886755,0.001
4541.940000000001,0.717235283320937,0.001
4541.946,0.6867188296755719,0.001
4541.952,0.6534905968693234,0.001
4541.958000000001,0.6181557514446818,0.001
4541.964,0.5815542590452727,0.001
4541.97,0.5448335475353226,0.001
4541.976000000001,0.5094688065063532,0.001
4541.982,0.4772128727319655,0.001
4541.988,0.4499725911698428,0.001
4541.994000000001,0.4296245070195112,0.001
4542.0,0.4177967452646854,0.001
4542.006,0.41565304904753564,0.001
4542.012,0.4237168799945877,0.001
4542.018,0.44176742983629425,0.001
4542.024,0.46882664924234047,0.001
4542.03,0.5032401363994019,0.001
4542.036,0.5428388956712735,0.001
4542.042,0.5851569152753533,0.001
4542.048,0.6276730202745517,0.001
4542.054,0.6680447209384612,0.001
4542.059999999999,0.7043059591231083,0.001
4542.066,0.7350085292523194,0.001
4542.072,0.7592971203591742,0.001
4542.078,0.7769186773666651,0.001
4542.084,0.788176001362044,0.001
4542.09,0.7938411349926773,0.001
4542.096,0.7950449699269886,0.001
4542.102,0.7931562231427493,0.001
4542.108,0.7896576900735416,0.001
4542.114,0.7860234316105187,0.001
4542.12,0.7835994660081956,0.001
4542.126,0.783492924739124,0.001
4542.132,0.7864788048244444,0.001
4542.138,0.7929366178953086,0.001
4542.144,0.802828901332939,0.001
4542.15,0.8157286986195915,0.001
4542.156,0.8308946370664385,0.001
4542.162,0.8473825631959621,0.001
4542.168,0.864174829902744,0.001
4542.174,0.8803047135429461,0.001
4542.18,0.8949551654657354,0.001
4542.186,0.9075176217261341,0.001
4542.192,0.9176059905411648,0.001
4542.198,0.9250306117964301,0.001
4542.204,0.9297444940482253,0.001
4542.21,0.9317779051119088,0.001
4542.216,0.9311770742323398,0.001
4542.222,0.9279591600118526,0.001
4542.228,0.922090259903418,0.001
4542.234,0.9134877033254257,0.001
4542.24,0.9020434042501357,0.001
4542.246,0.8876622447708786,0.001
4542.252,0.8703083390307839,0.001
4542.258,0.8500522503462067,0.001
4542.264,0.8271133218670931,0.001
4542.27,0.8018927204921303,0.001
4542.276,0.7749940899450597,0.001
4542.282,0.7472294602599207,0.001
4542.288,0.7196081130220185,0.001
4542.294,0.6933057162287845,0.001
4542.3,0.6696109302372382,0.001
4542.306,0.6498477837410797,0.001
4542.312,0.6352751438343341,0.001
4542.318,0.6269695662990888,0.001
4542.324000000001,0.6257037515273514,0.001
4542.33,0.6318379681227945,0.001
4542.336,0.6452441034219406,0.001
4542.342000000001,0.6652799388283486,0.001
4542.348,0.6908244870458962,0.001
4542.354,0.7203748675157607,0.001
4542.360000000001,0.7521935255768224,0.001
4542.366,0.7844844445029707,0.001
4542.372,0.8155709071554231,0.001
4542.378,0.844046914171646,0.001
4542.384,0.8688797504205747,0.001
4542.39,0.8894511495483747,0.001
4542.396,0.9055366196723303,0.001
4542.402,0.9172338106512142,0.001
4542.408,0.9248586934374433,0.001
4542.414,0.9288312908390036,0.001
4542.42,0.9295708440709247,0.001
4542.425999999999,0.927415143581804,0.001
4542.432,0.9225724842565921,0.001
4542.438,0.9151091797192039,0.001
4542.444,0.9049715778597285,0.001
4542.45,0.8920386874666463,0.001
4542.456,0.8761988669121892,0.001
4542.462,0.8574407794223536,0.001
4542.468,0.8359450880122818,0.001
4542.474,0.8121602069954413,0.001
4542.48,0.7868444074986933,0.001
4542.486,0.7610590414653781,0.001
4542.492,0.7361041425801553,0.001
4542.498,0.7133976455078483,0.001
4542.504,0.6943113705734727,0.001
4542.51,0.6799883791953154,0.001
4542.516,0.6711744868529798,0.001
4542.522,0.6680988708841411,0.001
4542.528,0.6704329491616192,0.001
4542.534,0.6773429460570156,0.001
4542.54,0.6876321215739376,0.001
4542.546,0.6999480462829744,0.001
4542.552,0.7130141185648495,0.001
4542.558,0.725837525423971,0.001
4542.564,0.7378503790612216,0.001
4542.57,0.7489558918446715,0.001
4542.576,0.7594733212182037,0.001
4542.582,0.7699984459584608,0.001
4542.588,0.7812148049286078,0.001
4542.594,0.7937004210476968,0.001
4542.6,0.807773172359361,0.001
4542.606,0.8234061180383905,0.001
4542.612,0.8402253565447193,0.001
4542.618,0.8575825604643942,0.001
4542.624,0.874677651100134,0.001
4542.63,0.8906982460164786,0.001
4542.636,0.9049430805195641,0.001
4542.642,0.916905245163712,0.001
4542.648,0.9263042692955029,0.001
4542.654,0.933069438536646,0.001
4542.66,0.9372865338169267,0.001
4542.666,0.9391244624598929,0.001
4542.672,0.93875723596937,0.001
4542.678,0.9362924535105119,0.001
4542.684,0.9317127153888572,0.001
4542.690000000001,0.9248336452994014,0.001
4542.696,0.9152824022725066,0.001
4542.702,0.9025027377041936,0.001
4542.708000000001,0.885794288458731,0.001
4542.714,0.8643920704590917,0.001
4542.72,0.8375855110767201,0.001
4542.726000000001,0.804865761679577,0.001
4542.732,0.7660788734908905,0.001
4542.738,0.721555239431499,0.001
4542.744000000001,0.6721860560947668,0.001
4542.75,0.6194262839292112,0.001
4542.756,0.5652183874158756,0.001
4542.762,0.51184759957537,0.001
4542.768,0.4617527684546221,0.001
4542.774,0.4173234041612797,0.001
4542.78,0.3807119260887859,0.001
4542.786,0.3536814274973922,0.001
4542.792,0.337496980194503,0.001
4542.798,0.33285743712284194,0.001
4542.804,0.3398592758484832,0.001
4542.809999999999,0.35798611554336185,0.001
4542.816,0.38612515417066123,0.001
4542.822,0.4226197901851587,0.001
4542.828,0.465370452451628,0.001
4542.834,0.5119900230646909,0.001
4542.84,0.5600072664146264,0.001
4542.846,0.6070960389343931,0.001
4542.852,0.6512957437645669,0.001
4542.858,0.6911843541601115,0.001
4542.864,0.7259714864103097,0.001
4542.87,0.7554944327651277,0.001
4542.876,0.7801209512741527,0.001
4542.882,0.8005832563016588,0.001
4542.888,0.8177820098107176,0.001
4542.894,0.8326027867870636,0.001
4542.9,0.8457795469169315,0.001
4542.906,0.8578231975574089,0.001
4542.912,0.869014326680688,0.001
4542.918,0.8794438957026214,0.001
4542.924,0.8890782017082639,0.001
4542.93,0.8978253846368239,0.001
4542.936,0.9055877770179656,0.001
4542.942,0.9122936476559164,0.001
4542.948,0.9179098859055691,0.001
4542.954,0.9224418784150443,0.001
4542.96,0.92592789348313,0.001
4542.966,0.9284335876417394,0.001
4542.972,0.9300492042711491,0.001
4542.978,0.9308890213963527,0.001
4542.984,0.931090612738778,0.001
4542.99,0.9308109775955089,0.001
4542.996,0.9302175184167558,0.001
4543.002,0.9294737256659362,0.001
4543.008,0.9287215455674258,0.001
4543.014,0.928064017319349,0.001
4543.02,0.9275523397441515,0.001
4543.026,0.9271808845130379,0.001
4543.032,0.9268920067746239,0.001
4543.038,0.9265902786976111,0.001
4543.044,0.9261635654981509,0.001
4543.05,0.9255067179114423,0.001
4543.056,0.9245429625158367,0.001
4543.062,0.9232385071222118,0.001
4543.068,0.9216073639496255,0.001
4543.074000000001,0.9197055964798735,0.001
4543.08,0.917616585849135,0.001
4543.086,0.9154308772854631,0.001
4543.092000000001,0.9132251761365948,0.001
4543.098,0.911044830841608,0.001
4543.104,0.9088927360708471,0.001
4543.110000000001,0.9067254531824259,0.001
4543.116,0.9044551940605778,0.001
4543.122,0.9019549452098509,0.001
4543.128,0.8990640318762698,0.001
4543.134,0.8955929900098348,0.001
4543.14,0.8913292493622768,0.001
4543.146,0.8860477592566256,0.001
4543.152,0.8795319431391202,0.001
4543.158,0.8716091173683767,0.001
4543.164,0.8622004229255478,0.001
4543.17,0.8513792109962912,0.001
4543.175999999999,0.8394255703434769,0.001
4543.182,0.8268606684580359,0.001
4543.188,0.8144448429678909,0.001
4543.194,0.8031288075599119,0.001
4543.2,0.7939571781542316,0.001
4543.206,0.7879354592922596,0.001
4543.212,0.7858823744022161,0.001
4543.218,0.7882957058646033,0.001
4543.224,0.7952594267428996,0.001
4543.23,0.8064124980864735,0.001
4543.236,0.8209869856851842,0.001
4543.242,0.8379084358135405,0.001
4543.248,0.8559386449610769,0.001
4543.254,0.8738333290380912,0.001
4543.26,0.8904863856242681,0.001
4543.266,0.9050380673538919,0.001
4543.272,0.9169343289710095,0.001
4543.278,0.9259358426172951,0.001
4543.284,0.9320847623796804,0.001
4543.29,0.9356432730353614,0.001
4543.296,0.9370196546400587,0.001
4543.302,0.9366956791248016,0.001
4543.308,0.9351650605889473,0.001
4543.314,0.9328879999139742,0.001
4543.32,0.9302628256851676,0.001
4543.326,0.9276129480378748,0.001
4543.332,0.9251858366242243,0.001
4543.338,0.9231601827449225,0.001
4543.344,0.9216574174281265,0.001
4543.35,0.9207540843942307,0.001
4543.356,0.9204921623201864,0.001
4543.362,0.9208853522232647,0.001
4543.368,0.9219205863031698,0.001
4543.374,0.9235553794707353,0.001
4543.38,0.9257127662440785,0.001
4543.386,0.9282760632484867,0.001
4543.392,0.9310853947084022,0.001
4543.398,0.933936983115743,0.001
4543.404,0.9365851237889858,0.001
4543.41,0.9387461308611064,0.001
4543.416,0.9401037956589955,0.001
4543.422,0.9403170566245034,0.001
4543.428,0.9390321591798976,0.001
4543.434,0.9359027180385389,0.001
4543.440000000001,0.9306208555810368,0.001
4543.446,0.9229604115973876,0.001
4543.452,0.9128292552779421,0.001
4543.458000000001,0.9003229671756191,0.001
4543.464,0.8857681854601481,0.001
4543.47,0.8697423886267536,0.001
4543.476000000001,0.8530589221877198,0.001
4543.482,0.8367117509703191,0.001
4543.488,0.8217826629181799,0.001
4543.494000000001,0.8093224982139098,0.001
4543.5,0.8002251011342981,0.001
4543.506,0.7951160489101845,0.001
4543.512,0.7942766369824402,0.001
4543.518,0.7976171928809695,0.001
4543.524,0.8047039715246185,0.001
4543.53,0.8148330561454655,0.001
4543.536,0.8271355617417429,0.001
4543.542,0.8406932156373228,0.001
4543.548,0.8546431100391386,0.001
4543.554,0.868254700625388,0.001
4543.559999999999,0.8809693964187063,0.001
4543.566,0.8924012156104115,0.001
4543.572,0.9023040083802611,0.001
4543.578,0.9105154696193746,0.001
4543.584,0.916890367746258,0.001
4543.59,0.9212356884585889,0.001
4543.596,0.9232596093895041,0.001
4543.602,0.9225449478939224,0.001
