wave_val,flux_val,flux_err
3802.758,0.10892265345612243,0.001
3802.764,0.1127368650260633,0.001
3802.77,0.12383754037575924,0.001
3802.776,0.14230444251768135,0.001
3802.782,0.16794276191723706,0.001
3802.788,0.1999973691046764,0.001
3802.794,0.23691938672838042,0.001
3802.8,0.276278986107328,0.001
3802.806,0.31488604635313355,0.001
3802.812,0.3491276450733238,0.001
3802.818,0.3754724705381526,0.001
3802.824,0.39104211062425875,0.001
3802.83,0.39412128074148206,0.001
3802.836,0.38448371266376147,0.001
3802.842,0.3634505552214002,0.001
3802.848,0.333664630604554,0.001
3802.854,0.298636388938656,0.001
3802.86,0.26217238914639224,0.001
3802.866,0.2278179808590475,0.001
3802.872,0.1984281585352741,0.001
3802.878,0.17593174646166795,0.001
3802.884,0.16129092801487896,0.001
3802.89,0.15460324766905137,0.001
3802.896,0.1552678322970159,0.001
3802.902,0.1621507591063531,0.001
3802.908,0.17372563356930718,0.001
3802.914,0.18820843368869744,0.001
3802.92,0.2037243879763108,0.001
3802.926,0.21852887379160357,0.001
3802.932,0.2312646876297249,0.001
3802.938,0.24119774392626173,0.001
3802.944,0.24835418132764597,0.001
3802.95,0.25349439339828966,0.001
3802.956,0.2579000956723848,0.001
3802.962,0.26300531417431905,0.001
3802.968,0.2699532118532235,0.001
3802.974,0.2791920239777574,0.001
3802.98,0.2902250369427078,0.001
3802.986,0.3015988470466537,0.001
3802.992,0.3111559140796553,0.001
3802.998,0.31650435088784,0.001
3803.004,0.3155901115815509,0.001
3803.01,0.307217842352811,0.001
3803.016,0.2913746634565712,0.001
3803.022,0.26926838329767216,0.001
3803.028,0.2430804652305726,0.001
3803.034,0.21552263028187982,0.001
3803.04,0.18934151460753323,0.001
3803.046,0.16691839088370242,0.001
3803.052,0.1500614371369083,0.001
3803.058,0.14000724592859679,0.001
3803.064,0.13756852724529128,0.001
3803.07,0.143317048883871,0.001
3803.076,0.15769177585092786,0.001
3803.082,0.18096881153129785,0.001
3803.088,0.21310099943388996,0.001
3803.094,0.25350092852454476,0.001
3803.1,0.3008748349062798,0.001
3803.106,0.35320335253572627,0.001
3803.112,0.4079134801872226,0.001
3803.118,0.4622155291662589,0.001
3803.124,0.5135172193698487,0.001
3803.13,0.5597983536953585,0.001
3803.136,0.599844094239714,0.001
3803.142,0.6332858106785183,0.001
3803.148,0.6604641125164082,0.001
3803.154,0.6821820257283262,0.001
3803.16,0.699437459732129,0.001
3803.166,0.7132094726450765,0.001
3803.172,0.7243351144599441,0.001
3803.178,0.7334732465884035,0.001
3803.184,0.7411253758748286,0.001
3803.19,0.7476771300520192,0.001
3803.196,0.7534331812098578,0.001
3803.202,0.7586339713260888,0.001
3803.208,0.7634561762156604,0.001
3803.214,0.7680060661371875,0.001
3803.22,0.77231540439403,0.001
3803.226,0.7763453694453022,0.001
3803.232,0.7799980153084543,0.001
3803.238,0.78312933408697,0.001
3803.244,0.7855544408134227,0.001
3803.25,0.7870344599712407,0.001
3803.256,0.7872370693065239,0.001
3803.262,0.785669629446925,0.001
3803.268,0.7815966922569088,0.001
3803.274,0.773971546358548,0.001
3803.28,0.7614283975341756,0.001
3803.286,0.7423863053633185,0.001
3803.292,0.7152959303204345,0.001
3803.298,0.6790122807557598,0.001
3803.304,0.6332148083719427,0.001
3803.31,0.5787492864175591,0.001
3803.316,0.5177634954387271,0.001
3803.322,0.4535622322208552,0.001
3803.328,0.39019963387346507,0.001
3803.334,0.33191920056398266,0.001
3803.34,0.2826018084739476,0.001
3803.346,0.24536482744846627,0.001
3803.352,0.222378005316746,0.001
3803.358,0.21486193299577985,0.001
3803.364,0.22316474109770654,0.001
3803.37,0.24681005451004714,0.001
3803.376,0.28447330228423784,0.001
3803.382,0.33393265761520274,0.001
3803.388,0.39209821971910785,0.001
3803.394,0.45521246663532405,0.001
3803.4,0.5192425130617587,0.001
3803.406,0.5803914547850625,0.001
3803.412,0.6355918410139307,0.001
3803.418,0.6828406060495972,0.001
3803.424,0.7212915052630134,0.001
3803.43,0.7511095383052121,0.001
3803.436,0.7731703134346626,0.001
3803.442,0.7887221415851449,0.001
3803.448,0.7991106443600259,0.001
3803.454,0.8056125532957049,0.001
3803.46,0.8093688053967726,0.001
3803.466,0.8113732338833358,0.001
3803.472,0.8124704669565302,0.001
3803.478,0.8133362701980524,0.001
3803.484,0.8144393823449197,0.001
3803.49,0.8160026641117435,0.001
3803.496,0.8179874511722567,0.001
3803.502,0.8201194465408237,0.001
3803.508,0.8219618457338582,0.001
3803.514,0.8230268190657071,0.001
3803.52,0.8229042712084268,0.001
3803.526,0.8213799257365348,0.001
3803.532,0.8185148203952277,0.001
3803.538,0.8146653960498679,0.001
3803.544,0.8104361691547557,0.001
3803.55,0.80657270194887,0.001
3803.556,0.8038173788028863,0.001
3803.562,0.8027602988025729,0.001
3803.568,0.803719328300286,0.001
3803.574,0.8066761327620523,0.001
3803.58,0.8112807610437613,0.001
3803.586,0.8169204438597963,0.001
3803.592,0.8228339433472768,0.001
3803.598,0.8282451120341048,0.001
3803.604,0.8324895232272943,0.001
3803.61,0.8351142590723714,0.001
3803.616,0.83593948817602,0.001
3803.622,0.8350778661062453,0.001
3803.628,0.8329125070036698,0.001
3803.634,0.8300370642046587,0.001
3803.64,0.8271643307102652,0.001
3803.646,0.8250142028506552,0.001
