wave_val,flux_val,flux_err
3801.012,0.425089759499003,0.001
3801.018,0.4511884425104204,0.001
3801.024,0.4697590084009512,0.001
3801.03,0.4804162129485723,0.001
3801.036,0.4850969337092558,0.001
3801.042,0.4866796843433951,0.001
3801.048,0.48749580255576447,0.001
3801.054,0.4883859717747517,0.001
3801.06,0.48859446654379374,0.001
3801.066,0.48640986423933646,0.001
3801.072,0.48019953274763993,0.001
3801.078,0.4693799378988212,0.001
3801.084,0.4549272286347363,0.001
3801.09,0.43925095092621813,0.001
3801.096,0.4255363861472837,0.001
3801.102,0.41685667437540086,0.001
3801.108,0.41536851491920956,0.001
3801.114,0.4217776422943693,0.001
3801.12,0.4351267101416522,0.001
3801.126,0.4529131086492663,0.001
3801.132,0.4715598628925782,0.001
3801.138,0.48723189338599787,0.001
3801.144,0.49685017085514926,0.001
3801.15,0.4989796513648122,0.001
3801.156,0.4942205988159318,0.001
3801.162,0.48492588123024305,0.001
3801.168,0.4744144591746753,0.001
3801.174,0.46610410593066826,0.001
3801.18,0.4629316027564658,0.001
3801.186,0.46710171394647776,0.001
3801.192,0.47990426558854804,0.001
3801.198,0.5013699566968922,0.001
3801.204,0.5298945109910465,0.001
3801.21,0.5622701536480512,0.001
3801.216,0.5944324009082326,0.001
3801.222,0.6227038614944934,0.001
3801.228,0.6448832108589967,0.001
3801.234,0.6606098220455106,0.001
3801.24,0.6709420429562843,0.001
3801.246,0.677548422845113,0.001
3801.252,0.681986851043174,0.001
3801.258,0.6853042348422133,0.001
3801.264,0.68791747969678,0.001
3801.27,0.6896275343807302,0.001
3801.276,0.689666957941392,0.001
3801.282,0.6867883089511536,0.001
3801.288,0.6794804085601235,0.001
3801.294,0.6664019074438362,0.001
3801.3,0.6470210122164767,0.001
3801.306,0.6222713981587327,0.001
3801.312,0.5948843336253133,0.001
3801.318,0.5690799435046292,0.001
3801.324,0.5495509992447303,0.001
3801.33,0.5400341614059165,0.001
3801.336,0.5420216707201155,0.001
3801.342,0.5541690209680946,0.001
3801.348,0.5726953355569009,0.001
3801.354,0.5926613317610041,0.001
3801.36,0.6096163211367102,0.001
3801.366,0.6209268992183339,0.001
3801.372,0.626261772998372,0.001
3801.378,0.6271397122662296,0.001
3801.384,0.6258912547547899,0.001
3801.39,0.6245809537293122,0.001
3801.396,0.6243231590839826,0.001
3801.402,0.6251418576448659,0.001
3801.408,0.6262687428836727,0.001
3801.414,0.6266541143679325,0.001
3801.42,0.6254786494771398,0.001
3801.426,0.62252908350178,0.001
3801.432,0.6183651175828453,0.001
3801.438,0.6142381061361928,0.001
3801.444,0.6117609500285461,0.001
3801.45,0.6124091865590479,0.001
3801.456,0.6170246428399003,0.001
3801.462,0.6255104577314886,0.001
3801.468,0.6368068256311334,0.001
3801.474,0.649087534483825,0.001
3801.48,0.6600443973363269,0.001
3801.486,0.6671908424871946,0.001
3801.492,0.6682436040283453,0.001
3801.498,0.661681171708283,0.001
3801.504,0.6474386925924606,0.001
3801.51,0.6274580894829302,0.001
3801.516,0.6056819124132503,0.001
3801.522,0.5872338933692207,0.001
3801.528,0.5769302126956716,0.001
3801.534,0.5776663591376799,0.001
3801.54,0.5893573486491902,0.001
3801.546,0.6088781681449954,0.001
3801.552,0.6309795527193195,0.001
3801.558,0.6497012232773871,0.001
3801.564,0.6596383779468997,0.001
3801.57,0.6566594192452736,0.001
3801.576,0.6381623562564444,0.001
3801.582,0.6032900000182155,0.001
3801.588,0.5533705415671849,0.001
3801.594,0.4923252270519911,0.001
3801.6,0.4264337193921524,0.001
3801.606,0.3631241621054261,0.001
3801.612,0.3091910739355448,0.001
3801.618,0.26935505822044653,0.001
3801.624,0.24585935146289783,0.001
3801.63,0.23903941007779578,0.001
3801.636,0.24815638883357524,0.001
3801.642,0.271733954314438,0.001
3801.648,0.3071572922744174,0.001
3801.654,0.3500009705318417,0.001
3801.66,0.3939740128626489,0.001
3801.666,0.43214593633308673,0.001
3801.672,0.4592540460974243,0.001
3801.678,0.4739418307772189,0.001
3801.684,0.4795359794339737,0.001
3801.69,0.4827449641795121,0.001
3801.696,0.4908953851014275,0.001
3801.702,0.509090839749429,0.001
3801.708,0.5385485365525706,0.001
3801.714,0.5766316980849693,0.001
3801.72,0.6182921289608563,0.001
3801.726,0.658110418864353,0.001
3801.732,0.691999068897449,0.001
3801.738,0.7179332123042849,0.001
3801.744,0.7356444530818749,0.001
3801.75,0.7457224457940486,0.001
3801.756,0.7487245981123263,0.001
3801.762,0.7446904184609261,0.001
3801.768,0.7331333644844673,0.001
3801.774,0.7133747439768915,0.001
3801.78,0.6850522796022047,0.001
3801.786,0.6486923969560883,0.001
3801.792,0.6062592141659509,0.001
3801.798,0.5615305246689193,0.001
3801.804,0.5200572025872829,0.001
3801.81,0.4884624471168086,0.001
3801.816,0.4730217686840526,0.001
3801.822,0.47780923121559193,0.001
3801.828,0.5030582758230532,0.001
3801.834,0.5445461928564476,0.001
3801.84,0.5945490449521935,0.001
3801.846,0.6441961348794445,0.001
3801.852,0.6862372653696646,0.001
3801.858,0.7169336753277221,0.001
3801.864,0.7363102285865809,0.001
3801.87,0.746985283856735,0.001
3801.876,0.7524742500966417,0.001
3801.882,0.7558355360892606,0.001
3801.888,0.7590228952617318,0.001
3801.894,0.7628261949422945,0.001
3801.9,0.7671080468338614,0.001
3801.906,0.7711266702219804,0.001
3801.912,0.773878668225375,0.001
3801.918,0.7744543429333512,0.001
3801.924,0.772357272220199,0.001
3801.93,0.7676847127213617,0.001
3801.936,0.7610916068827206,0.001
3801.942,0.7535778796441561,0.001
3801.948,0.7462464584890967,0.001
3801.954,0.7401589896824783,0.001
3801.96,0.7362697907576685,0.001
3801.966,0.7353062142375819,0.001
3801.972,0.7375398629108807,0.001
3801.978,0.7425954538202859,0.001
3801.984,0.7495236898492706,0.001
3801.99,0.7571820815721636,0.001
3801.996,0.7646915855752152,0.001
3802.002,0.7716609796411088,0.001
3802.008,0.7780716644782287,0.001
3802.014,0.7839811304628185,0.001
3802.02,0.7892911478885203,0.001
3802.026,0.7937043001994818,0.001
3802.032,0.79681119253308,0.001
3802.038,0.7981653743843395,0.001
3802.044,0.7972593329435509,0.001
3802.05,0.7934569679372353,0.001
3802.056,0.7860584082631702,0.001
3802.062,0.7746586428349965,0.001
3802.068,0.7597566182146573,0.001
3802.074,0.7432661268247194,0.001
3802.08,0.728426452598182,0.001
3802.086,0.7188492153579233,0.001
3802.092,0.7170115923291327,0.001
3802.098,0.7229944391829692,0.001
3802.104,0.73422011148283,0.001
3802.11,0.7463506301662715,0.001
3802.116,0.7548315834627579,0.001
3802.122,0.7563233109259524,0.001
3802.128,0.7495262268308854,0.001
3802.134,0.735324377211418,0.001
3802.14,0.7163812080523335,0.001
3802.146,0.696312662113136,0.001
3802.152,0.6785795415333858,0.001
3802.158,0.665421834548605,0.001
3802.164,0.6573327850163041,0.001
3802.17,0.6534284289571117,0.001
3802.176,0.6525239902665702,0.001
3802.182,0.6541357855530838,0.001
3802.188,0.6585617993382873,0.001
3802.194,0.665890527925519,0.001
3802.2,0.6747587016153108,0.001
3802.206,0.6820419706205536,0.001
3802.212,0.6839965285675773,0.001
3802.218,0.6782067597487164,0.001
3802.224,0.6650469174879399,0.001
3802.23,0.6477473587968632,0.001
3802.236,0.631145169200855,0.001
3802.242,0.6199437543122029,0.001
3802.248,0.6173416032959432,0.001
3802.254,0.6244197356696822,0.001
3802.26,0.6401983813930305,0.001
3802.266,0.6620906047462648,0.001
3802.272,0.6865542014942578,0.001
3802.278,0.7098622778448996,0.001
3802.284,0.7289239532739292,0.001
3802.29,0.7419932374168805,0.001
3802.296,0.7490222639293574,0.001
3802.302,0.7514601376729714,0.001
3802.308,0.7514917985891333,0.001
3802.314,0.7509606445924142,0.001
3802.32,0.7503819915756954,0.001
3802.326,0.7484389503671637,0.001
3802.332,0.7421766937137427,0.001
3802.338,0.7278768715935298,0.001
3802.344,0.7023906530179879,0.001
3802.35,0.6645542929792755,0.001
3802.356,0.6162013945342742,0.001
3802.362,0.5622896219642678,0.001
3802.368,0.5098926617417836,0.001
3802.374,0.46626230322252493,0.001
3802.38,0.436608587056764,0.001
3802.386,0.4223970222188304,0.001
3802.392,0.42076819399825,0.001
3802.398,0.42532871387772697,0.001
3802.404,0.4281837436634696,0.001
3802.41,0.42265240871429205,0.001
3802.416,0.4056803652728868,0.001
3802.422,0.3788795594371952,0.001
3802.428,0.3477051496339052,0.001
3802.434,0.3192888378649051,0.001
3802.44,0.3001283552478193,0.001
3802.446,0.2946411143347493,0.001
3802.452,0.3047782003995788,0.001
3802.458,0.33021945884901704,0.001
3802.464,0.36861927900497987,0.001
3802.47,0.4157959904605131,0.001
3802.476,0.466155380853689,0.001
3802.482,0.5136460851059812,0.001
3802.488,0.5531725107034131,0.001
3802.494,0.5819526780561295,0.001
3802.5,0.600165117605406,0.001
3802.506,0.6105207348864053,0.001
3802.512,0.616935877609993,0.001
3802.518,0.622913069420825,0.001
3802.524,0.6303094522063513,0.001
3802.53,0.6389097841062418,0.001
3802.536,0.6468223274039671,0.001
3802.542,0.651383046719774,0.001
3802.548,0.6500961258486678,0.001
3802.554,0.6411987641077569,0.001
3802.56,0.6237112356223927,0.001
3802.566,0.5972176608921846,0.001
3802.572,0.5618719992766937,0.001
3802.578,0.5189599539715953,0.001
3802.584,0.47176104373002087,0.001
3802.59,0.4258893072662338,0.001
3802.596,0.3883440943461151,0.001
3802.602,0.36530300941002153,0.001
3802.608,0.35966600335857296,0.001
3802.614,0.3697458654485552,0.001
3802.62,0.38998421685625106,0.001
